sensors/logging_button,2015-03-21 02:49:18,START
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.62,-3.86
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.63,-3.86
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.65,-3.86
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.65,-3.87
sensors/encoder,2015-03-21 02:49:31,2.9047619047619028E-5,33.114285714285714
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.64,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.65,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.64,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.64,-3.86
sensors/encoder,2015-03-21 02:49:31,3.762987012987013E-5,36.425714285714285
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.63,-3.86
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.88
sensors/encoder,2015-03-21 02:49:31,3.3516483516483534E-5,39.91142857142857
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.61,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.61,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.61,-3.87
sensors/encoder,2015-03-21 02:49:31,3.893617021276592E-5,43.57142857142857
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.61,-3.89
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.63,-3.91
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.64,-3.89
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.64,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.64,-3.86
sensors/encoder,2015-03-21 02:49:31,3.6380027739251015E-5,47.318571428571424
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.63,-3.87
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.63,-3.89
sensors/encoder,2015-03-21 02:49:31,3.734693877551027E-5,51.24
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.88
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.62,-3.89
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.91
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.91
sensors/imu,2015-03-21 02:49:31,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.61,-3.9
sensors/encoder,2015-03-21 02:49:31,4.550793650793644E-5,55.33571428571428
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.61,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.87
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.61,-3.87
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.86
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.87
sensors/encoder,2015-03-21 02:49:32,3.983673469387757E-5,59.51857142857143
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.61,-3.87
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.61,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.58,-3.87
sensors/encoder,2015-03-21 02:49:32,4.230235783633839E-5,63.87571428571428
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.6,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.87
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.61,-3.87
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.88
sensors/encoder,2015-03-21 02:49:32,4.399445214979201E-5,68.40714285714286
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.61,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.61,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.62,-3.9
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.61,-3.9
sensors/encoder,2015-03-21 02:49:32,5.171114599686021E-5,73.11285714285714
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.62,-3.9
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.62,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.63,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.64,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.63,-3.87
sensors/encoder,2015-03-21 02:49:32,4.564625850340137E-5,77.90571428571428
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.64,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.64,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.63,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.89
sensors/encoder,2015-03-21 02:49:32,4.776098901098904E-5,82.87285714285714
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.62,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.62,-3.89
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.62,-3.88
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.62,-3.87
sensors/encoder,2015-03-21 02:49:32,4.850404312668455E-5,88.0142857142857
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.61,-3.86
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.63,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.61,-3.84
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.61,-3.85
sensors/encoder,2015-03-21 02:49:32,6.009852216748784E-5,93.24285714285715
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.61,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.59,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.58,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.59,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.59,-3.86
sensors/encoder,2015-03-21 02:49:32,5.195054945054946E-5,98.64571428571429
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.58,-3.86
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.58,-3.86
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.58,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.85
sensors/imu,2015-03-21 02:49:32,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.58,-3.84
sensors/encoder,2015-03-21 02:49:33,5.179245283018863E-5,104.13571428571429
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.84
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.86
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.85
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.85
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.87
sensors/encoder,2015-03-21 02:49:33,6.29365079365079E-5,109.8
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.58,-3.87
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.87
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.59,-3.87
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.59,-3.87
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.85
sensors/encoder,2015-03-21 02:49:33,5.560544217687087E-5,115.63857142857144
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.6,-3.85
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.59,-3.85
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.61,-3.85
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.61,-3.85
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.61,-3.86
sensors/encoder,2015-03-21 02:49:33,5.436435124508499E-5,121.5642857142857
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.6,-3.87
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.61,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.59,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.88
sensors/encoder,2015-03-21 02:49:33,6.853932584269673E-5,127.66428571428571
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.15,-3.57,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.56,-3.87
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.56,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.56,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.56,-3.89
sensors/encoder,2015-03-21 02:49:33,5.975510204081642E-5,133.93857142857144
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.56,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.56,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.56,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.57,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.88
sensors/encoder,2015-03-21 02:49:33,6.176144244105385E-5,140.29999999999998
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.88
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.58,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.59,-3.91
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.58,-3.9
sensors/encoder,2015-03-21 02:49:33,7.343499197431805E-5,146.8357142857143
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.58,-3.9
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.57,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.6,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.59,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.59,-3.9
sensors/encoder,2015-03-21 02:49:33,6.247978436657695E-5,153.45857142857145
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.6,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.59,-3.9
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.91
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.6,-3.91
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.6,-3.92
sensors/encoder,2015-03-21 02:49:33,7.080357142857115E-5,160.25571428571428
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.6,-3.92
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.92
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.61,-3.92
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.62,-3.89
sensors/imu,2015-03-21 02:49:33,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.61,-3.89
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.62,-3.9
sensors/encoder,2015-03-21 02:49:34,6.61950549450549E-5,167.14
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.63,-3.89
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.63,-3.9
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.62,-3.89
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.63,-3.89
sensors/encoder,2015-03-21 02:49:34,6.416883116883127E-5,174.19857142857143
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.62,-3.87
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.64,-3.86
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.66,-3.87
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.66,-3.85
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.67,-3.86
sensors/encoder,2015-03-21 02:49:34,8.219155844155843E-5,181.43142857142857
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.67,-3.85
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.68,-3.85
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.68,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.67,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.66,-3.84
sensors/encoder,2015-03-21 02:49:34,6.971428571428592E-5,188.7514285714286
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.67,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.67,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.66,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.66,-3.85
sensors/encoder,2015-03-21 02:49:34,8.05837173579107E-5,196.24571428571429
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.65,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.65,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.64,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.64,-3.82
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.63,-3.84
sensors/encoder,2015-03-21 02:49:34,7.220408163265309E-5,203.82714285714286
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.63,-3.83
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.62,-3.83
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.83
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.62,-3.81
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.83
sensors/encoder,2015-03-21 02:49:34,8.16390977443608E-5,211.58285714285714
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.64,-3.84
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.64,-3.82
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.82
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.64,-3.82
sensors/encoder,2015-03-21 02:49:34,7.614424410540927E-5,219.4257142857143
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.82
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.62,-3.81
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.62,-3.8
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.62,-3.8
sensors/encoder,2015-03-21 02:49:34,7.635374149659838E-5,227.44285714285712
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.62,-3.8
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.61,-3.79
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.81
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.61,-3.79
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.6,-3.78
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.6,-3.78
sensors/encoder,2015-03-21 02:49:34,7.503968253968276E-5,235.54714285714286
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.6,-3.8
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.58,-3.79
sensors/imu,2015-03-21 02:49:34,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.58,-3.79
sensors/encoder,2015-03-21 02:49:35,9.407467532467545E-5,243.8257142857143
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.56,-3.8
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.56,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.56,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.56,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.57,-3.8
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.56,-3.8
sensors/encoder,2015-03-21 02:49:35,7.967346938775514E-5,252.1914285714286
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.57,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.82
sensors/encoder,2015-03-21 02:49:35,9.282608695652165E-5,260.7314285714286
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.58,-3.83
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.56,-3.81
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.54,-3.83
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.55,-3.84
sensors/encoder,2015-03-21 02:49:35,8.457983193277269E-5,269.3585714285714
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.55,-3.85
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.56,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.84
sensors/encoder,2015-03-21 02:49:35,8.46291208791209E-5,278.15999999999997
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.85
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.61,-3.84
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.84
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.83
sensors/encoder,2015-03-21 02:49:35,9.455927051671728E-5,287.0485714285714
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.61,-3.82
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.82
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.6,-3.82
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.82
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.83
sensors/encoder,2015-03-21 02:49:35,8.71428571428576E-5,296.0242857142857
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.83
