sensors/logging_button,2015-03-21 07:12:46,START
sensors/imu,2015-03-21 07:12:50,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.53,-3.57
sensors/imu,2015-03-21 07:12:50,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.54,-3.56
sensors/imu,2015-03-21 07:12:50,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.56,-3.57
sensors/imu,2015-03-21 07:12:50,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.55,-3.58
sensors/encoder,2015-03-21 07:12:50,0.4882368932038835,50288.4
sensors/imu,2015-03-21 07:12:50,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.52,-3.58
sensors/imu,2015-03-21 07:12:50,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.51,-3.58
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.55,-3.6
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.54,-3.65
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.58,-3.67
sensors/encoder,2015-03-21 07:12:51,0.5047044142857142,50470.44142857142
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.54,-3.7
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.61,-2.53,-3.71
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.55,-3.71
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.55,-3.72
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.54,-3.7
sensors/encoder,2015-03-21 07:12:51,0.4690044708994709,50652.48285714286
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.54,-3.67
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.54,-3.65
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.55,-3.64
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.55,-3.64
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.56,-3.62
sensors/encoder,2015-03-21 07:12:51,0.4983776890756302,50834.52428571428
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.56,-3.61
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.57,-3.61
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.57,-3.61
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.71,-2.59,-3.63
sensors/encoder,2015-03-21 07:12:51,0.5863973070607553,51016.565714285716
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.71,-2.57,-3.65
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.71,-2.58,-3.66
sensors/gps,2015-03-21 07:12:51,2015-03-21 11:13:25,40.43347162221868,N,8.585142713917627,W,1,7,1.15,372.0
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.71,-2.58,-3.68
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.59,-3.7
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.74,-2.58,-3.73
sensors/encoder,2015-03-21 07:12:51,0.4922942994505494,51198.60714285714
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.72,-2.58,-3.74
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.72,-2.58,-3.75
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.76,-2.59,-3.73
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.75,-2.58,-3.71
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.77,-2.57,-3.67
sensors/encoder,2015-03-21 07:12:51,0.5466026443768998,51380.64857142857
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.78,-2.56,-3.63
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.77,-2.55,-3.58
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.78,-2.55,-3.53
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.79,-2.54,-3.48
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.77,-2.54,-3.43
sensors/encoder,2015-03-21 07:12:51,0.505516568627451,51562.69
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.76,-2.52,-3.39
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.74,-2.53,-3.34
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.72,-2.53,-3.29
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.53,-3.25
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.72,-2.53,-3.21
sensors/encoder,2015-03-21 07:12:51,0.5073012885154061,51744.731428571424
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.53,-3.19
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.53,-3.16
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.52,-3.14
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.51,-3.13
sensors/encoder,2015-03-21 07:12:51,0.5524124772036474,51926.77285714286
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.52,-3.14
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.51,-3.17
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.52,-3.19
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.53,-3.22
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.61,-2.55,-3.24
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.54,-3.26
sensors/encoder,2015-03-21 07:12:51,0.4570948621553884,52108.81428571428
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.61,-2.55,-3.3
sensors/imu,2015-03-21 07:12:51,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.55,-3.34
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.56,-3.37
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.56,-3.4
sensors/encoder,2015-03-21 07:12:52,0.6010443185550083,52290.85571428572
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.57,-3.4
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.61,-2.56,-3.42
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.58,-3.42
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.59,-3.42
sensors/encoder,2015-03-21 07:12:52,0.50944560332871,52472.89714285714
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.57,-3.43
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.56,-3.44
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.55,-2.58,-3.44
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.58,-3.46
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.59,-3.47
sensors/encoder,2015-03-21 07:12:52,0.5162248879551821,52654.938571428575
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.56,-2.57,-3.47
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.55,-2.59,-3.47
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.59,-3.48
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.55,-2.58,-3.51
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.6,-3.53
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.64,-3.56
sensors/encoder,2015-03-21 07:12:52,0.4847429357798165,52836.979999999996
sensors/gps,2015-03-21 07:12:52,2015-03-21 11:13:26,40.43347174444132,N,8.58514235271348,W,1,7,1.15,367.8
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.64,-3.58
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.56,-2.62,-3.6
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.56,-2.61,-3.64
sensors/encoder,2015-03-21 07:12:52,0.6024888798701298,53019.021428571425
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.61,-3.65
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.62,-3.66
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.61,-3.66
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.59,-3.66
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.57,-3.65
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.58,-3.64
sensors/encoder,2015-03-21 07:12:52,0.5066767891156463,53201.06285714286
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.6,-3.62
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.54,-2.59,-3.59
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.52,-2.57,-3.57
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.52,-2.57,-3.55
sensors/encoder,2015-03-21 07:12:52,0.5233637675070028,53383.10428571428
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.53,-2.59,-3.53
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.58,-3.5
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.57,-3.49
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.57,-3.49
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.59,-3.46
sensors/encoder,2015-03-21 07:12:52,0.5886279748822606,53565.14571428572
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.55,-2.62,-3.47
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.55,-2.61,-3.48
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.54,-2.61,-3.5
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.56,-2.62,-3.52
sensors/encoder,2015-03-21 07:12:52,0.5218173509015256,53747.18714285714
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.63,-3.53
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.56,-2.63,-3.54
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.63,-3.54
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.63,-3.57
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.63,-3.6
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.65,-3.64
sensors/encoder,2015-03-21 07:12:52,0.523584743411928,53929.228571428575
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.66,-3.67
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.65,-3.7
sensors/imu,2015-03-21 07:12:52,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.65,-3.73
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.65,-3.74
sensors/encoder,2015-03-21 07:12:53,0.5253521359223301,54111.27
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.65,-3.73
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.64,-3.73
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.63,-3.73
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.63,-3.73
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.63,-3.72
sensors/encoder,2015-03-21 07:12:53,0.5837990476190476,54293.311428571425
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.62,-3.71
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.62,-3.7
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.62,-3.69
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.64,-3.67
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.65,-3.66
sensors/encoder,2015-03-21 07:12:53,0.5288869209431345,54475.352857142854
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.65,-3.64
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.64,-3.62
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.64,-3.61
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.71,-2.63,-3.61
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.62,-3.6
sensors/encoder,2015-03-21 07:12:53,0.5577285131195335,54657.39428571428
sensors/gps,2015-03-21 07:12:53,2015-03-21 11:13:27,40.43347184999949,N,8.585141991641787,W,1,7,1.15,363.4
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.62,-3.58
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.63,-3.57
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.78,-2.6,-3.57
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.76,-2.59,-3.57
sensors/encoder,2015-03-21 07:12:53,0.5273022664835165,54839.43571428572
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.76,-2.59,-3.57
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.77,-2.58,-3.56
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.76,-2.58,-3.57
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.78,-2.57,-3.56
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.75,-2.57,-3.57
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.74,-2.56,-3.61
sensors/encoder,2015-03-21 07:12:53,0.5290526648351648,55021.47714285714
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.56,-3.61
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.57,-3.62
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.56,-3.62
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.75,-2.58,-3.65
sensors/encoder,2015-03-21 07:12:53,0.520787911051213,55203.518571428576
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.77,-2.57,-3.66
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.77,-2.57,-3.68
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.76,-2.57,-3.68
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.56,-3.68
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.74,-2.55,-3.69
sensors/encoder,2015-03-21 07:12:53,0.5429956862745098,55385.56
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.75,-2.57,-3.68
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.74,-2.56,-3.7
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.55,-3.68
sensors/encoder,2015-03-21 07:12:53,0.6387080623973728,55567.60142857143
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.73,-2.55,-3.67
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.72,-2.54,-3.66
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.55,-3.64
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.54,-3.62
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.55,-3.6
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.55,-3.59
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.56,-3.58
sensors/encoder,2015-03-21 07:12:53,0.5412586685159501,55749.642857142855
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.56,-3.57
sensors/imu,2015-03-21 07:12:53,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.58,-3.57
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-2.57,-3.56
sensors/encoder,2015-03-21 07:12:54,0.5887545714285715,55931.684285714284
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.57,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-2.56,-3.54
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.55,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.53,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.68,-2.52,-3.56
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.52,-3.57
sensors/encoder,2015-03-21 07:12:54,0.5501345658263305,56113.72571428571
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.7,-2.53,-3.59
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.69,-2.54,-3.61
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-2.54,-3.61
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-2.54,-3.61
sensors/encoder,2015-03-21 07:12:54,0.5465608460471567,56295.76714285714
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-2.54,-3.62
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.54,-3.62
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.54,-3.63
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.54,-3.62
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.54,-3.63
sensors/encoder,2015-03-21 07:12:54,0.5647780857142858,56477.80857142858
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.52,-3.62
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.61,-2.52,-3.6
sensors/gps,2015-03-21 07:12:54,2015-03-21 11:13:28,40.433471969440575,N,8.585141691631742,W,1,7,1.15,360.1
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.53,-3.61
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.54,-3.6
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.54,-3.6
sensors/encoder,2015-03-21 07:12:54,0.5448062499999999,56659.85
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.55,-3.6
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.54,-3.59
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.55,-3.6
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.55,-3.59
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.63,-2.56,-3.6
sensors/encoder,2015-03-21 07:12:54,0.5413513469387754,56841.89142857142
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.55,-3.59
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.55,-3.58
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.54,-3.58
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.55,-3.58
sensors/encoder,2015-03-21 07:12:54,0.6554475041050903,57023.932857142856
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.56,-3.56
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.56,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.55,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-2.57,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.58,-3.54
sensors/encoder,2015-03-21 07:12:54,0.5608428851540617,57205.974285714285
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.57,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.66,-2.58,-3.55
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.58,-3.54
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.59,-3.54
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.59,-3.54
sensors/encoder,2015-03-21 07:12:54,0.5626276050420168,57388.01571428571
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.65,-2.59,-3.56
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.6,-3.56
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.64,-2.6,-3.58
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.59,-3.58
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.58,-3.59
sensors/encoder,2015-03-21 07:12:54,0.5589325936199723,57570.05714285714
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.58,-3.59
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.62,-2.57,-3.6
sensors/imu,2015-03-21 07:12:54,0.0,0.0,0.0,0.0,0.0,0.0,106.61,-2.57,-3.62
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.58,-3.62
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.58,-3.61
sensors/encoder,2015-03-21 07:12:55,0.5500199863945578,57752.09857142857
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.57,-3.61
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.56,-2.58,-3.6
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.58,-2.57,-3.6
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.56,-3.6
sensors/encoder,2015-03-21 07:12:55,0.5624673786407767,57934.14
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.57,-2.56,-3.61
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.54,-3.61
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.59,-2.54,-3.61
sensors/imu,2015-03-21 07:12:55,0.0,0.0,0.0,0.0,0.0,0.0,106.6,-2.54,-3.6
